  921.2416992  877.8364258  899.8040161  905.5853882  887.4529419  861.4760742  875.7279053
  923.3124390  872.1617432  892.7225342  899.0476074  881.3441162  856.4807129  869.7324219
  925.2559204  859.1091919  879.6463013  885.7501831  868.0560303  843.6860962  857.1934204
  927.3340454  850.8385010  872.9181519  878.0381470  859.9224243  835.0475464  849.4553833
  929.2991943  842.3273315  866.7463379  870.4846191  851.8500977  825.7581177  841.8162231
  931.2363892  828.9031982  855.7608032  857.9652710  838.9309692  811.5035400  829.3057861
  933.4063110  822.1401367  850.4377441  851.7426147  832.6037598  804.1329956  822.9129028
  935.3041992  806.8453979  834.6465454  835.7526245  817.3106689  789.0395508  807.7678223
  937.2108154  789.6881104  815.6325073  817.2062988  799.7911377  772.6601562  790.0073242
  939.3226318  771.6410522  795.2335205  797.4624634  781.1436157  755.7037354  771.1545410
  941.3594971  751.6602173  773.4742432  775.9689941  760.4898682  736.7849731  750.4904785
  943.4448242  736.4777222  758.1734619  760.3827515  744.8209839  722.1166382  735.2658081
  945.4766235  734.7613525  757.9830322  759.5712280  743.0355225  720.1262207  733.5115967
  947.4297485  734.4439697  759.4161377  760.2734375  742.7248535  719.4259644  733.3801270
  949.4945068  738.1821899  764.1272583  764.7450562  746.5433960  722.8474731  736.5386963
  951.4944458  740.4554443  765.5990601  766.5895996  748.6863403  725.3942261  738.9713135
  953.3690796  742.4833984  764.8664551  766.8195801  750.3270264  728.3884277  740.4005127
  955.3731079  745.9584351  764.4605103  767.5046387  753.1390991  733.3836060  743.1887817
  957.3354492  746.5281372  761.8482666  765.4677734  752.9506226  735.4550171  742.9447021
  959.3432007  745.7507935  759.5222168  762.9000854  751.5870361  735.7150269  741.8800049
  961.3413086  740.2668457  754.7778931  756.8322754  745.7923584  730.5721436  736.7457275
  964.0700073  724.5032959  743.4250488  742.8881226  730.4753418  713.6575317  722.3911743
  965.5993042  733.2438354  756.9555664  754.4887085  740.2529297  720.4757080  732.3731689
  974.7891235  714.1033936  736.1330566  734.8541870  721.3750610  701.3623047  712.5172729
  975.7496948  714.3986206  737.1818237  735.7202759  721.7246704  701.4183350  712.9671021
  977.2596436  695.3706665  718.7147827  718.4729004  702.7941895  681.8448486  694.5495605
  979.1853027  684.5081177  710.3171997  710.0578003  692.6627197  669.5971069  683.9834595
  981.3804932  670.8775024  698.4968262  698.3107300  679.9336548  654.6207886  670.5425415
  983.3298950  657.3470459  684.7526855  686.0529785  667.1378174  640.1880493  656.4248657
  985.2108765  641.1109619  667.0997925  671.4788208  651.3734741  623.2745361  638.9412842
  987.4459229  625.2615356  651.4627686  660.1266479  636.1197510  605.8482056  622.0873413
  989.4057617  610.9570923  641.5320435  657.4568481  623.5632935  586.9887695  607.4773560
  991.2054443  599.1542358  638.4763184  667.1659546  616.4895020  565.4514771  596.9295654
  993.3962402  577.8110962  626.2816162  675.2316284  603.3789673  529.5303955  576.0378418
  995.2651367  524.0545044  566.6358032  643.6246948  554.2468262  467.1241455  516.5384521
  997.2439575  412.3670959  422.4326172  516.7822876  427.1114502  374.5775757  391.0339966
  999.2127075  264.3969727  243.6918945  322.5731812  253.6085968  261.4283752  229.8965759
 1001.2342529  139.1570129  118.6873245  164.1071777  121.3189163  149.9318542  108.5184479
 1003.2440796   59.1837463   50.5233688   70.3378067   49.6054573   65.3143158   43.9357376
 1005.2427368   25.1804256   22.7347031   30.1763210   21.9795437   26.8955269   19.8589554
 1007.0703735    9.7097311    9.0148077   11.9755564    8.7342596   10.0535555    8.0199623
 1009.1893311    5.9930100    5.8213906    7.0913873    5.7509456    5.9521246    5.4461231
 1011.0803833    3.8227122    3.8011036    4.4498878    3.8152235    3.6831515    3.6897910
 1013.0541992    4.2381144    4.3398142    4.6487975    4.3295522    4.0564103    4.2523975
 1015.0150757    0.2477442    0.0830452    0.3127567    0.2744506    0.2173796    0.2016109
 1018.0075073    1.3969541    1.4470086    1.6052204    1.4890224    1.2663987    1.4595098
 1020.9860840    0.1814947    0.0097319    0.2459360    0.2001814    0.1580730    0.0788405
 1023.1112061    1.3948067    1.4736477    1.5019035    1.4695684    1.3003894    1.6036935
 1025.0467529    0.2133769    0.2671314    0.3111328    0.2467107    0.1223625    0.2453963
