  809.5335693    9.6292410    9.2202091    9.9156275    9.6322927    9.5913687    9.3600140
  811.4849243   11.8246927   11.2293625   11.6519499   11.6480665   12.0609503   12.1688271
  817.3252563    9.3020487    9.3509731    9.1044960    9.2471828    9.3909569   10.2175741
  819.3645020    2.8287804    2.8477530    2.5379553    2.5935435    3.1530232    3.1827500
  821.3416138    2.7504003    2.8611495    2.7700269    2.8149326    2.6813319    3.9880872
  823.1478882    5.4509201    5.8437366    5.6501517    5.4789333    5.3496180    5.8810840
  825.0552368   11.8696222   11.3995819   12.0552282   11.7538548   11.9604206   10.5433207
  827.2185669   15.1000032   14.5786295   15.6304941   14.9243193   15.1642046   12.7964554
  829.3932495   13.1697979   12.9911041   13.8925552   12.9682550   13.1836863   10.7725124
  831.1719360   28.2235241   28.3102665   28.7880993   27.9485168   28.3157482   26.8355484
  833.3982544   31.9933147   31.6770554   32.2925224   31.6312237   32.2530136   29.8064709
  835.2341919   13.6298943   13.0527039   13.3735247   12.7879791   14.4453278   13.5177689
  837.3835449   22.3116150   21.2735081   21.7666225   21.4071579   23.2838497   21.0330734
  839.2555542   16.2230988   13.7220163   13.8344765   14.7311077   18.2392464   16.7087307
  841.3749390   28.1290302   21.4705887   21.7481441   25.1397114   32.6730652   29.0187187
  843.3776245   49.2602425   28.2011356   30.6891270   42.7675858   60.7557793   50.1515007
  845.3693848  137.5481567   84.6947861   90.7249222  125.7823181  162.6309967  135.8625488
  847.4458618  272.3320007  167.9883270  183.1752167  260.4851685  311.4823608  277.8200989
  849.4323730  476.4718323  347.8895264  373.7684021  474.8325806  512.1041870  494.2531128
  851.4040527  666.0125732  575.7381592  605.4161987  674.5372314  680.1635742  693.5892334
  853.4084473  759.4166260  733.3677979  751.7814941  773.1716919  751.6584473  778.2962646
  855.3748169  799.5435791  819.4519653  828.1177368  815.9540405  777.4223633  813.6131592
  857.3898926  800.3218994  844.4672241  845.1576538  814.8090210  774.0948486  809.9493408
  859.2994385  791.7327881  837.2516479  835.3936157  804.2086792  767.3707886  798.8763428
  861.3308105  791.0671997  826.8375244  826.7097778  803.2008667  769.6444702  798.2022705
  863.3358765  810.7077637  840.7735596  842.4853516  823.8563843  789.7865601  819.6254272
  865.2869873  811.4500122  840.4328613  843.1357422  824.3982544  790.8038330  819.7977905
  867.2343140  832.2968750  864.7960205  866.5803223  844.7646484  811.1694336  841.0836792
  869.2732544  812.6377563  846.4648438  847.0422363  824.1181030  792.2103271  820.0570068
  871.1951904  822.9622192  857.9218750  857.6124878  834.3400879  802.4739380  831.1922607
  873.2889404  830.2275391  866.1054688  865.1597290  842.2236328  809.0804443  840.0160522
  875.2759399  805.6889648  839.5703125  839.0966187  817.7176514  785.0292358  815.5579834
  877.2285767  812.3806152  845.7296143  845.9501343  824.5197144  791.6309814  822.2332764
  879.2910767  826.6555176  859.1041260  859.8717651  838.7747192  806.0764160  836.1403198
  881.1951294  828.5919189  859.6300049  860.7473145  839.9253540  809.0360718  836.5845947
  883.2265015  829.2956543  858.3811035  859.9208374  839.9807129  810.7991943  836.5593262
  885.2525024  824.4946289  852.1440430  854.2148438  834.7678223  806.6712646  831.6851807
  887.3223877  829.9818726  857.6046143  859.6107788  840.4597778  812.0093994  837.8518066
  889.9697876  826.5888062  855.9035645  857.5021973  837.5392456  807.7827759  834.3572388
  893.9505615  832.3107910  864.5938110  865.3399048  843.8295898  812.2953491  841.2550049
  895.4060669  814.9760132  847.3603516  847.4801636  826.2147827  795.3125610  823.4498291
  897.5917358  825.6671143  858.2136230  858.2698364  836.9546509  805.9259644  834.0457764
  899.6035767  833.8548584  864.3178711  865.1909180  845.0764160  814.6311035  841.9540405
  901.4478760  815.9998779  845.4317627  846.2122192  826.9051514  797.3879395  822.6860352
  903.4551392  831.9004517  860.5913086  862.1561890  842.8770752  813.2762451  838.7860107
  905.4864502  820.6016846  848.7205811  850.4583130  831.2937622  802.3563843  827.4691772
  907.4555664  832.8872070  861.9809570  863.7128906  843.6136475  814.3080444  838.7645264
  909.3510742  821.2959595  850.6214600  851.6898804  831.6193848  803.1400757  827.4661865
  911.2709961  818.3136597  847.6807251  848.2595825  828.4525146  800.4155884  824.1889648
  913.3143921  817.8043213  846.8919067  847.0478516  827.8265991  800.1920776  824.1579590
  915.2108765  821.1338501  848.7584229  849.1539917  831.0250854  804.0349731  827.2032471
  917.2006226  824.1580811  850.4027100  851.6032715  833.8804321  807.4447021  829.2819824
  919.2553711  826.1013794  850.1864624  852.5709839  835.5521240  810.0153809  831.1137085
  921.1646729  825.9168091  847.6981201  851.5651855  834.9174194  810.5850220  829.4931641
  923.0756226  827.9487305  848.4511719  852.7207031  836.6476440  813.1776123  830.9311523
  925.0957642  820.7865601  841.7054443  845.5817261  829.3827515  806.0639648  824.0183105
  927.1021729  801.2609863  823.2550049  826.1141968  809.7900391  786.4970703  804.8070068
  929.0780029  792.1345215  816.0360107  817.7348022  800.9365234  776.8151855  796.0688477
  931.1034546  780.0260010  806.4014282  806.4815063  789.2516479  763.9539185  784.8797607
  933.1405029  763.2222290  790.6257935  789.9426270  772.7695923  746.7361450  768.6119385
  935.1020508  751.0215454  778.4647827  777.4890747  760.5708618  734.5897827  756.6866455
  937.0878296  728.4170532  753.9271240  753.2826538  737.6243896  712.8026123  733.5187988
  939.2090454  719.9718628  743.3778076  743.5790405  728.7420654  705.1871948  725.1586304
  941.2602539  695.3984985  716.9284668  717.4767456  703.5797119  681.6173706  699.0888672
  943.2675171  678.6099854  699.9083252  699.9439087  686.2582397  665.4713745  681.1990967
  945.2807007  682.5725708  705.2391357  705.0599976  690.2721558  669.0117188  685.2155762
  947.3067017  680.8071289  704.9917603  704.1994629  688.4227905  666.9848633  682.7053223
  949.3336182  684.0502319  709.3246460  708.1394043  691.7187500  669.9338989  686.6968384
  951.2403564  685.6319580  710.1501465  709.2836914  693.1900635  671.7710571  688.1887207
  953.2661133  688.8577271  710.8211670  710.9575195  696.1071167  675.8231201  691.0566406
  955.2872314  692.2561035  710.4981689  711.9198608  698.9366455  680.5655518  694.4124756
  957.1852417  695.1002808  710.2373047  712.2553101  701.0686035  684.8448486  696.8129883
  959.1383667  696.6513062  710.2897949  712.0529785  702.0771484  687.3831787  698.1478271
  961.1484985  697.0772095  711.8586426  711.9161987  702.1981812  688.1088867  698.3472900
  963.9630127  688.5883789  707.7711182  705.3096313  694.1125488  678.4913940  691.3194580
  965.6394653  683.7247925  707.4143677  703.1291504  690.2921753  671.7636108  687.3277588
  975.2811279  672.7183838  695.1050415  691.8746948  679.5004883  660.7374268  675.5833130
  978.0429077  653.2745972  677.1888428  675.2829590  660.4690552  640.1544189  656.1578369
  981.0758057  632.0231323  658.8981323  656.7941284  640.3305054  617.0827026  635.6169434
  983.1383057  616.4586182  642.9702148  642.0870972  625.3658447  600.8388672  619.8121338
  985.0313110  610.0174561  635.5778809  636.8474731  619.4714966  593.7288818  613.8052979
  987.1814575  592.2595215  617.9867554  622.3870850  602.3355103  574.6577148  595.8000488
  989.1255493  571.7118530  601.4041748  610.7610474  583.2383423  550.4766235  575.7620850
  991.0545654  561.9676514  599.9417725  619.4680176  577.6281128  532.2561035  567.7661133
  993.2030640  543.9738770  591.5924683  629.1325684  567.6297607  500.2562866  549.6507568
  995.1309814  493.4208679  535.8492432  596.4570312  521.6605835  442.0394592  487.1867981
  997.0836792  394.2405396  406.7724304  485.0299377  409.9960022  358.6117554  367.8951111
  999.1561279  253.6722717  235.6365814  302.6194458  244.5787659  251.2368011  215.7321167
 1001.0228882  138.5454254  119.1035995  158.3613434  121.2873383  149.9587097  105.4005508
 1003.0389404   64.4508820   56.2622299   73.4263916   54.9584846   70.9846268   48.0702057
 1006.0126343   15.5009632   13.6743107   18.3543186   13.3073959   16.8223248   11.4497223
 1008.9627075    3.0190570    2.8369062    3.9319909    2.8132105    2.9920924    2.8026824
 1010.8442993    0.4959269    0.0000000    0.7442252    0.5004619    0.4274072    0.0417657
 1012.8460083    1.9242606    1.8747816    2.2521546    1.9601444    1.8207344    1.7174487
 1016.8458862    0.1250156    0.2373151    0.2450749    0.1016767    0.0218764    0.0000000
 1022.7963867    0.7399616    0.7341675    0.7831931    0.8018250    0.6780845    0.6956751
 1024.9395752    1.5860935    1.6714303    1.8694267    1.6653233    1.4459324    1.0437000
 1026.8497314    5.3954787    5.4641652    5.6134000    5.4921265    5.2573295    5.6843348
