  530.4177856    0.0604785    0.0640035    0.0633133    0.0610911    0.0590185    0.0611867
  540.6481934    2.2540133    1.0221212    1.4399661    2.0126920    2.7456403    2.2374122
  550.4180298    7.1934242    5.2995844    6.1028190    6.6282454    8.0750933    6.9815302
  559.8796997   43.8520508   50.8806152   48.3358650   45.7724075   40.6266403   44.7914200
  571.2861328  537.1791992  583.7047729  567.2838135  542.4885864  521.9704590  535.1525879
  580.0419922  674.0908203  705.9909058  703.9060059  681.4882202  658.3366089  680.7638550
  589.9462891  682.9464722  715.2796631  713.7661133  690.4189453  666.8590088  688.2053223
  601.1631470  693.9144287  724.5050049  722.7321167  700.6966553  679.0158081  696.4692993
  610.9606323  702.8164673  733.4669189  730.7680664  709.2026978  688.4517212  704.8781738
  620.2764282  713.9832153  745.0093384  741.5963745  720.2525024  699.7670898  714.2978516
  629.5576782  720.1769409  752.2477417  747.6660767  726.1522217  706.1553345  718.4418945
  640.0935669  728.5507812  760.4238892  755.6867065  734.6757812  714.5017090  725.5783081
  649.8542480  731.7399902  764.5862427  758.9628906  737.8555908  717.6013184  726.8901367
  659.9815063  737.9495239  771.6441040  765.2346802  744.1322632  723.6736450  731.6119995
  669.0007324  741.9782104  776.2113647  768.8919067  748.1127319  727.7886963  734.1804199
  680.6328735  742.6150513  777.1699829  769.3449097  748.7794800  728.4179688  733.4896851
  689.7814331  741.9923706  775.5538330  767.9877930  748.3394775  727.8923950  731.4320679
  699.7266235  738.3073120  772.0374146  764.7546387  744.9066162  723.8754883  726.3579712
  710.0264893  668.3950195  738.8099976  747.1218872  690.1012573  626.0469971  673.6085205
  719.9428101  114.4789581  242.9910278  220.2671967  117.8168640   76.6938705   96.5848694
  730.3697510    1.4282657    2.0216682    1.9898090    1.5494759    1.1473988    1.5313492
  740.6141357    0.6493521    0.7346501    0.8424082    0.7809446    0.4862866    0.8171835
  749.8211060    0.4851348    0.4083647    0.5527205    0.6139803    0.3666189    0.6764803
