  556.0744019   13.4962826   11.9599400   12.8055372   12.8389893   14.3334990   13.2409363
  558.0391235   17.3465862   16.0767555   16.8555622   16.7757092   18.0430508   17.1865234
  560.0546265   23.4928684   22.7056217   23.5306530   23.3382931   23.6760559   23.6500549
  561.9337769   38.2124596   40.1689377   40.6089935   39.8097229   36.1484375   39.7856750
  563.9523315   91.8977432  112.3446350  105.5686035   99.6286774   80.5591660   97.3440018
  565.9140015  264.8528442  359.5995178  307.3469543  274.9411316  238.9176178  260.5581055
  567.8624878  532.8029175  618.2087402  572.3108521  534.4912720  515.3852539  518.7080688
  569.9210815  658.5961914  681.6459961  681.9094849  663.0391235  647.5565186  659.9760132
  572.0002441  677.9158936  702.6641846  704.0333862  683.5100708  665.1132202  679.1176758
  574.0556641  683.5486450  706.8765259  708.4357300  689.3858032  670.9415894  685.5701904
  576.0197754  690.7290039  715.3145142  715.1591797  698.0873413  676.8483276  696.1640625
  578.1252441  695.4896851  729.1600342  725.2368164  703.1431885  679.3970337  700.9604492
  580.2150269  699.2926636  735.3681641  730.4475708  706.9648438  682.6641235  704.6440430
  582.3005371  706.7760620  739.0241089  736.8467407  715.0823975  690.1685791  712.9253540
  584.3202515  709.0313721  739.7495728  739.3224487  716.8252563  692.9233398  714.5372314
  586.3993530  708.0324707  737.8812256  738.2257690  716.3052979  691.6121216  713.9991455
  588.4052734  703.9393921  737.0871582  735.4909058  712.2041016  686.9473877  708.8730469
  590.3869019  705.7260742  740.0935669  736.6907349  713.3840332  689.2882690  709.4971924
  592.4219360  711.2017212  742.5275269  740.2996216  718.8996582  695.4076538  715.0929565
  594.3983765  714.8507080  745.3181763  744.0403442  722.2528687  699.3522339  717.3806152
  596.3250122  714.3370972  744.5638428  742.9365845  721.4411621  699.2473145  715.8690186
  598.1882935  715.5889282  745.1571655  743.0191040  722.9630737  700.5980225  717.1256104
  600.3516235  719.0537109  749.9730835  747.2465210  726.4232178  703.7811890  720.2796021
  602.3312378  724.1712646  755.7911987  753.0797729  730.9522095  709.1718140  724.7734375
  604.4208984  726.7561035  755.3031006  754.2185669  733.4619141  712.4015503  728.0795898
  606.3595581  727.4914551  754.8361816  754.6930542  734.7979736  712.7857666  729.5396729
  608.2568359  725.9742432  756.3581543  754.1661987  732.6961060  711.2900391  726.9543457
  610.3201294  726.9840698  757.4248657  753.6904297  733.2878418  712.9978638  727.4867554
  612.1990967  731.7663574  761.4556885  757.7458496  738.7671509  717.4227295  732.7717285
  614.1477051  736.5962524  768.6101074  764.4426880  743.0457153  722.0955200  736.1992798
  616.1170044  738.8494873  770.1583252  766.1275024  744.7641602  724.9882812  738.0792847
  618.1248169  741.3742676  769.9470215  767.3402710  748.1671753  727.2962646  741.1652832
  620.0980835  741.2401123  771.1636963  768.1489868  747.9530640  726.9022827  740.2803955
  622.0974731  741.7733154  771.9949341  768.2582397  748.2476196  727.7130737  740.4447021
  624.0856323  743.7329102  774.4539185  770.4434204  750.8653564  729.0250244  742.3059082
  626.0040894  743.1759644  776.9932861  771.7224121  749.5394897  728.4416504  739.9888916
  628.0858765  745.7895508  777.5770264  772.4978027  751.6968384  732.0311890  742.4946289
  630.1006470  748.8839722  777.4262085  774.0136108  755.8441772  734.8635864  746.9748535
  631.9378052  749.7184448  781.2171631  776.8663940  756.1472168  735.4401245  746.2987061
  634.2189331  749.9631958  781.8557129  776.3261108  755.6389160  736.4735107  745.7500000
  636.1804199  753.6223755  783.0269165  778.3765259  760.2241211  739.9257202  750.4011230
  638.3855591  757.1897583  788.2182617  783.4260254  763.8435669  742.9721069  753.1709595
  640.4098511  757.5177002  789.2899170  784.1625977  763.6702271  743.5688477  752.6419678
  642.4106445  758.2633667  789.1086426  784.6497192  764.9172363  744.0250244  753.7471924
  644.3620605  758.2135010  790.4945679  785.7084351  764.7438965  743.7063599  752.9634399
  646.3393555  757.8381958  789.6378784  784.5972290  764.1884155  743.6931152  752.1962891
  648.3316650  758.9397583  789.1802368  784.6858521  765.9904785  744.5651855  753.7463379
  650.2604980  759.6127930  792.2553711  786.7166138  766.3422241  745.0017090  753.2748413
  652.2969360  759.1107178  793.1748047  786.0628052  764.9837646  745.1455078  751.5260010
  654.2995605  762.7640381  794.7882690  787.9392700  769.0349731  749.0417480  755.6619263
  656.3237915  766.7877197  798.5245972  792.2450562  773.4447632  752.6962280  759.7493896
  658.2341919  767.1489868  799.7091064  793.2660522  773.4442139  753.1423340  759.5212402
  660.1611938  768.2489624  800.0831299  793.9406738  774.8507690  754.1406250  760.7448120
  662.0928955  767.6414795  800.7506104  794.5043945  774.5733032  752.8798218  759.6763306
