  738.1945190  831.1696167  881.1972656  872.8419800  843.2152100  807.2846069  834.2582397
  740.3204956  838.5333252  886.0108643  879.5602417  849.9417725  815.5377808  840.6699219
  742.2186890  841.6733398  882.5240479  879.8251343  853.3400879  819.6553345  843.9656372
  744.2703247  842.2897949  878.8569336  877.5227661  854.3506470  820.9627686  845.0247803
  746.2267456  841.2683105  879.2291260  875.7702026  853.0156860  820.2683105  843.7277222
  748.2397461  840.0112915  882.4511108  876.1464233  850.9986572  818.9165039  841.5141602
  750.3123779  840.4631348  885.1060181  878.3535767  851.0317993  819.1357422  841.0217896
  752.2109985  841.1690063  883.0843506  878.9118652  851.9581299  819.9049683  841.6173096
  754.2181396  842.1496582  879.2301636  877.8688965  853.5379639  821.2345581  843.0140991
  756.1201172  840.3768921  875.2036743  874.1995239  852.0872192  819.8137817  841.4438477
  758.1563110  835.4886475  872.7437744  869.4394531  847.0350952  814.8431396  836.5294189
  760.2787476  820.6493530  862.7122192  856.4691772  831.8141479  799.5089111  821.1663818
  762.1741943  824.2540283  870.7197266  863.0391235  835.7310181  801.8070068  824.4495239
  764.3204346  826.4573364  873.7078247  866.8104858  838.6854248  802.9470215  826.7264404
  765.7192993  832.4284668  878.0109863  872.6550903  845.4191284  808.4351807  833.0130005
  767.9445190  834.7088623  877.5520630  873.3125000  848.0645142  811.0053101  835.6640015
  769.9163208  834.1024170  875.2349243  870.6846313  846.9284058  811.4546509  834.6448975
  772.0731812  835.9543457  876.5160522  870.8490601  847.6456299  814.7053223  835.3303223
  774.0967407  837.7034302  877.2369385  871.1798706  848.1467285  817.9213867  835.8319702
  775.9922485  842.0165405  879.8872070  874.1873169  851.7786865  823.2460327  839.4401855
  778.1149292  845.4783325  881.9906006  876.9639282  855.2667847  826.9536133  842.7764893
  779.9459229  844.8789062  881.5140381  876.6127930  855.1885986  825.8461304  842.5139771
  782.0788574  843.3779297  881.1574707  875.9792480  854.0693359  823.7293701  841.2828979
  783.9296265  841.6498413  879.4984131  874.5780640  852.1601562  822.0722046  839.0972900
  786.0155029  843.4699707  878.5848999  875.1506348  853.2351074  825.0282593  839.9635010
  788.1351318  841.5885010  871.2706909  870.4588013  850.5755615  824.8904419  837.2691650
  790.1923828  837.9822998  863.5538330  864.7108765  846.8435669  822.2166748  833.4749756
  792.0857544  831.7249146  857.7066650  858.8613892  841.4385986  815.1118774  828.1427002
  794.1010132  821.8389282  853.4514771  852.3831177  833.0333252  802.7345581  819.6322021
  796.1980591  814.3983154  853.6037598  849.2034302  826.6945190  792.7664185  812.9584961
  798.1099243  813.3342285  857.0093994  850.3189087  825.5885620  790.8740845  811.0690918
  800.1719360  817.3284912  859.6591797  852.8729858  828.3500366  796.3524170  813.5303345
  801.9196777  828.6585693  866.0068359  860.0891113  838.3113403  810.1956177  823.4620361
  803.5964355  833.8963013  865.4068604  861.3950195  842.4741821  817.7222900  828.0815430
  805.6354980  833.9846802  862.4156494  859.4697266  842.4373169  818.6315918  828.9237061
  807.6351318  832.5628662  863.9536133  860.3669434  842.1914062  815.4402466  828.7960205
  809.6327515  822.3321533  859.4119873  854.3491821  833.3778076  802.5773315  819.8157959
  811.5964355  821.7686157  862.3537598  856.6224976  833.3705444  800.6027222  819.4559937
  813.5853882  821.0202637  858.3140869  854.3323364  831.8390503  801.1352539  817.5135498
  815.6720581  824.0693970  852.6201782  851.9301758  833.1787109  807.5941162  818.8658447
  817.5184937  827.8425293  847.5022583  849.3857422  835.5318604  814.7482300  821.5692139
  819.4508667  822.4479980  838.8550415  841.0579224  829.9921265  810.4212036  816.3353271
  821.4246216  818.1587524  839.5411377  839.4141235  827.0258789  804.0042114  813.4407959
  823.3750610  813.2103271  844.2072754  840.2248535  823.8083496  795.4870605  809.9470215
  825.0183716  805.5782471  844.2698975  836.9982910  816.8281250  785.6652832  802.4400024
  827.3586426  809.0570068  848.6435547  840.7145386  819.5960083  789.6180420  804.6862793
  829.7030640  823.7704468  857.3088379  851.4142456  832.6400146  807.1571045  817.4365234
  831.4041138  836.2414551  860.7226562  858.4702759  843.6968384  822.8049316  829.0493164
  833.6335449  838.9222412  857.9544067  858.2576294  846.4752808  826.5117798  832.2583008
  835.3572388  833.6518555  854.5133057  855.3435669  842.9064941  819.1083984  828.3239746
  837.5710449  825.1589355  853.0830078  852.2197266  836.6112061  806.9459229  821.4860840
  839.5077515  822.5717163  857.6450195  854.6242065  835.3624878  801.4951782  819.2188721
  841.6166382  822.6124878  860.8663330  857.4262695  835.2552490  800.7612305  818.5574951
  843.5056763  826.6845703  864.2788086  863.1093140  838.2336426  805.4279175  821.1042480
  845.6506348  831.9188843  867.8605957  871.8831177  841.9705811  811.2214966  823.7765503
  847.5944824   12.3869581   25.0097771    0.0000000    6.9793501   16.3519592    8.4152012
  849.6333618  851.9892578  895.8021240  918.4175415  859.2023315  826.8411255  836.4602661
  851.6171265  841.3349609  862.6525879  925.4436646  852.9912109  810.0446777  838.4375610
  853.5212402  717.3080444  629.0744629  774.4264526  736.2893066  694.7851562  721.3166504
  855.6094360  462.5076294  300.8791809  469.8727722  482.4114380  456.6696472  471.5760498
  857.5520020  242.6955261  122.4303360  226.4901581  252.7181854  247.4906006  248.6318665
  859.6795044   93.1793671   43.7471275   82.3857346   95.3935471   97.7291641   94.3391266
  861.5521240   35.1176949   17.5096779   31.2266788   35.8124123   36.8285332   34.9588318
  863.5208130   13.3908625    7.6064200   12.5261726   13.9316607   13.5920315   13.5183201
  865.5755005    5.1830816    3.1069250    5.0730476    5.6088748    5.0128040    5.5411310
  867.3983765    2.9639299    2.1707547    3.0988634    3.3104708    2.7022085    3.2812843
  869.4380493    1.4066898    1.0651004    1.5646629    1.6851487    1.1615305    1.6003931
  871.4868774    1.5836442    1.4133444    1.7489996    1.8539606    1.3301803    1.8881576
  873.5076294    0.9004501    0.8283998    1.0310278    1.1466234    0.6678188    1.0734891
  875.4791870    0.9891849    0.8795662    1.1643513    1.2224994    0.7598508    1.0273654
  877.4765015    1.6678015    1.5709025    1.8286785    1.9104563    1.4329574    1.8429446
  879.5079346    0.6959168    0.5987985    0.8535893    0.8919539    0.5011480    0.8695741
  881.3515015    0.9602394    0.8964282    1.0905977    1.1898926    0.7409425    1.1875410
  883.5052490    0.7846713    0.7397998    0.9250875    1.0123261    0.5632069    0.9413173
  885.3990479    0.4703248    0.3228688    0.6184283    0.6860774    0.2476701    0.5353280
  887.4537354    0.7009133    0.6041206    0.8614290    0.9262260    0.4807669    0.8953073
  890.0625000    0.5858793    0.4377934    0.7311923    0.8278100    0.3547907    0.7630835
  894.0624390    0.4956040    0.3292992    0.6652778    0.7147405    0.2753237    0.5480598
  895.6322021    0.7110900    0.4939950    0.8944078    0.9518425    0.4819962    0.7235663
  897.8071289    0.7131970    0.5751212    0.8912192    0.9548237    0.4784142    0.8416476
  899.7578735    1.1224134    0.9620426    1.3123170    1.3810905    0.8722082    1.3430274
