  739.5226440  795.0472412  829.5172729  820.7066040  802.4912109  780.0297852  777.9354248
  749.2111206  794.1666870  827.9367065  819.0099487  801.4987183  779.4910889  775.9187012
  759.1849976  788.4992065  821.3390503  812.3041992  795.6385498  774.3029175  769.2962646
  766.8775024  790.7283936  822.9086914  813.8709106  797.7651978  776.8261108  770.6189575
  780.4971313  791.6619263  822.9145508  813.8370972  798.5461426  778.1884766  770.6125488
  790.4607544  789.2067261  819.4892578  810.3699341  795.8898315  776.2172241  767.2797852
  799.3543091  789.7195435  819.0442505  809.9771118  796.2247314  777.1687622  766.9951172
  808.2863770  789.6171265  817.7483521  808.9704590  795.9209595  777.5423584  766.0205078
  817.8225708  788.5556030  815.6965942  807.0023804  794.6543579  776.9448242  764.3654175
  830.6022949  789.3100586  815.5219727  806.8491211  795.2213135  778.1432495  764.5191650
  839.5070801  792.8646240  818.2590942  809.6050415  798.6201172  782.0808105  767.5748291
  849.2969360  798.5334473  822.9818726  814.4997559  804.1826782  788.0957642  772.6308594
  859.4538574  821.6871338  848.8569336  846.6213989  830.0968628  806.5991211  806.2736206
  869.0546265  824.7264404  850.9752808  848.8982544  833.0113525  809.9953003  808.8463135
  878.8275146  823.2893677  848.4997559  846.6166992  831.3326416  809.0411377  806.9658203
  887.9212646  829.7232666  854.3463135  852.5434570  837.6921387  815.7039795  813.0802002
  900.5572510  829.9468994  853.8125000  852.1889038  837.7053833  816.2998047  812.9377441
  909.5697021  827.6346436  850.8874512  849.1721802  835.1495361  814.4070435  810.3188477
  919.1719360  821.4190063  843.9718018  842.1296997  828.6718140  808.6624756  803.5251465
  928.6743774  801.3663330  823.0956421  820.9417114  808.1610718  789.3267212  783.2846680
  938.0391235  731.6299438  750.6842041  748.3511353  737.2147827  721.4922485  714.2754517
  949.3226318  698.0411987  717.0059814  713.6894531  703.0972290  688.6087036  681.1044922
  958.5841064  704.2151489  726.2435303  721.2800293  709.4873657  694.0272827  686.9613037
  965.4067383  679.7556763  704.1253052  697.4050293  684.8557129  669.3914185  662.5891113
  979.8353271  637.1850586  663.1173096  655.0446167  641.9263916  626.9516602  620.6138916
  989.1701050  570.2167358  596.2398682  587.5221558  574.3803101  560.5935059  555.4012451
  999.2338257  495.4910278  520.2228394  511.9247131  499.1463013  486.6026001  483.0769348
 1008.6244507  404.3711548  426.2185669  419.0657959  407.5006714  396.5616455  395.3820496
 1018.6974487  308.6472778  326.7802734  321.1231995  311.2633667  302.0839539  303.3264771
 1028.8186035  218.1499176  232.4777679  228.2207031  220.2107391  212.9190063  216.2200928
 1038.8338623  134.7295837  145.2544556  142.1529388  136.2307587  130.8917694  135.4318542
 1047.7108154   96.9936752  105.1655884  102.8478165   98.2783737   93.8920593   98.7222214
 1072.7481689   51.2361755   56.4114914   54.8718109   52.0115318   49.3211212   53.1544151
 1079.8651123   36.9753990   40.9368210   39.7491646   37.5721207   35.5089417   38.7402496
 1097.6483154   18.1077003   20.3397408   19.6305752   18.4322090   17.3007069   19.1528816
