  900.5209961    0.8366544    0.4820251    0.6165372    0.7863657    0.9586607    0.8364449
  909.9473267    1.6663115    1.1558504    1.3155698    1.4563725    1.9658818    1.5516099
  929.1796265    5.9197531    5.3565454    5.8771305    5.6416574    6.2084227    5.6613193
  938.1485596   19.4384785   19.0703239   18.9235096   19.4456253   19.5824986   19.9654045
  949.7830811  295.1734619  309.4101868  300.3603821  311.5952148  278.9907837  315.5228271
  960.1173096  693.1505127  721.7391968  721.5554199  705.7188110  673.6279907  697.5735474
  965.4302368  678.4898682  708.5998535  704.8163452  687.0283203  662.7345581  679.2724609
  979.7813721  633.9134521  662.8655396  658.5036011  640.7031860  620.1317749  633.5285645
  989.9903564  573.2698364  601.6969604  595.2022095  578.8677979  561.1599121  573.0222778
  999.2908325  497.5144653  524.2056274  517.1233521  502.1556091  486.8939209  497.7102966
 1009.5841064  405.3524780  428.6004639  422.7157898  409.2838440  396.1288147  406.6660767
 1018.8984985  308.8763733  327.8676453  322.6666260  312.0046692  301.5046387  311.2432251
 1029.2034912  218.0690918  232.6252899  228.5382233  220.5401306  212.3807220  221.5902100
 1039.1033936  135.8492584  146.0032043  143.2692413  137.8431244  131.6258850  140.1131897
 1048.8924561   96.7068481  103.7815170  102.8045959   99.8672562   92.0525131  103.0305634
 1073.0017090    9.8023367   11.0576038   14.9112997   12.2899237    6.4044003   12.6442089
 1080.2795410    0.2508388    0.2708029    0.3331592    0.2983214    0.1898692    0.3037522
 1089.3417969    0.0267966    0.0237616    0.0293258    0.0322170    0.0214501    0.0378026
 1097.3026123    0.0453815    0.0472076    0.0462902    0.0490251    0.0419523    0.0452832
