  879.5051880    0.8750794    0.6573310    1.0153351    1.1066107    0.6639439    1.0871344
  888.7245483    0.7057690    0.5372745    0.8371041    0.9496223    0.4824800    0.9174700
  900.8204346    0.7086557    0.5372820    0.8690230    0.9619219    0.4708248    0.9077331
  910.7163086    0.7844048    0.6695590    0.9811251    1.0401806    0.5314711    1.0293022
  919.9272461    0.7737667    0.6595199    0.9521739    1.0276003    0.5267323    1.0048753
  929.3925171    0.7598651    0.5776649    0.9286441    1.0286076    0.5078556    0.9748673
  938.7368164    0.8652468    0.6801366    1.0566536    1.1298077    0.6116673    1.0708835
  950.8047485    0.7421234    0.5399939    0.9709277    1.0030090    0.4841777    0.9612781
  960.6171265    0.8469362    0.6676539    1.1503724    1.1068354    0.5704703    1.0424254
  965.4373779    0.8565716    0.7902428    1.2477959    1.0946616    0.5689791    1.0132573
  979.9628296    0.8640342    0.9413782    1.2668208    1.0670192    0.5920503    1.0074029
  990.2656860    0.7108174    0.7789344    0.9748557    0.8940281    0.4888764    0.8446628
  999.2087402    0.6674432    0.6050240    0.8075702    0.8517754    0.4839503    0.7950563
 1009.3147583    0.5102686    0.3859755    0.6272456    0.6809052    0.3486229    0.6772657
 1019.4213257    0.4541158    0.3588957    0.5550479    0.5932783    0.3205022    0.6277601
 1028.8142090    0.3635869    0.2966453    0.4503589    0.4584913    0.2684026    0.4805056
 1039.1936035    0.2435476    0.2085679    0.3266817    0.3007271    0.1785201    0.2909518
 1048.7010498    0.1509507    0.1363311    0.2188301    0.1941201    0.0997280    0.1837499
 1072.9066162    0.0988565    0.1000729    0.1442425    0.1211039    0.0693244    0.1177050
 1080.1724854    0.0760970    0.0695407    0.1017114    0.0943112    0.0552272    0.0990198
 1089.7655029    0.0120737    0.0000000    0.0138000    0.0124671    0.0000542    0.0000000
 1097.2796631    0.0238241    0.0126551    0.0264444    0.0303651    0.0159400    0.0234051
