#NVAR: 8
#VARNAMES: ROW  MJD Duration PWV PWV_ERR Pressure Temp Tdelay

# Suominet file: CTIO_2013global.plt 
ROW: 20130813/1045  56517.44792  30  0.7  0.5  777.3  6.3  1777.9 
ROW: 20130813/1115  56517.46875  30  0.9  0.4  778.0  6.5  1780.8 
ROW: 20130813/1144  56517.48958  30  1.6  0.5  778.0  7.5  1785.3 
ROW: 20130813/1215  56517.51042  30  1.2  0.4  778.0  8.2  1782.7 
ROW: 20130813/1245  56517.53125  30  1.2  0.5  778.3  8.5  1783.4 
ROW: 20130813/1314  56517.55208  30  1.2  0.7  779.0  9.2  1785.0 
ROW: 20130813/1345  56517.57292  30  1.6  0.6  779.0  10.1  1787.7 
ROW: 20130813/1415  56517.59375  30  2.2  0.4  779.0  10.8  1791.4 
ROW: 20130813/1444  56517.61458  30  2.2  0.4  779.1  11.2  1791.1 
ROW: 20130813/1515  56517.63542  30  2.3  0.4  779.3  11.3  1792.6 
ROW: 20130813/1545  56517.65625  30  2.5  0.9  779.1  11.3  1793.6 
ROW: 20130813/1614  56517.67708  30  1.8  1.1  779.2  11.2  1788.9 
ROW: 20130813/1645  56517.69792  30  1.6  0.6  779.0  11.9  1787.3 
ROW: 20130813/1715  56517.71875  30  2.0  0.4  779.0  12.1  1790.2 
ROW: 20130813/1744  56517.73958  30  1.8  0.4  778.8  12.2  1788.5 
ROW: 20130813/1815  56517.76042  30  2.0  0.4  778.2  12.3  1788.5 
ROW: 20130813/1845  56517.78125  30  1.4  0.9  778.9  12.6  1785.8 
ROW: 20130813/1914  56517.80208  30  1.5  1.0  778.9  12.7  1786.9 
ROW: 20130813/1945  56517.82292  30  2.5  0.4  778.0  12.5  1790.9 
ROW: 20130813/2015  56517.84375  30  2.6  0.5  778.0  12.1  1791.7 
ROW: 20130813/2044  56517.86458  30  2.6  0.5  778.0  11.0  1791.4 
ROW: 20130813/2115  56517.88542  30  2.3  0.4  778.0  11.0  1789.8 
ROW: 20130813/2145  56517.90625  30  2.2  0.4  778.0  10.6  1789.1 
ROW: 20130813/2214  56517.92708  30  1.8  0.4  778.0  10.5  1786.7 
ROW: 20130813/2245  56517.94792  30  1.5  0.5  778.0  11.2  1784.6 
ROW: 20130813/2315  56517.96875  30  1.3  0.7  778.7  11.7  1784.6 
